date,forecast_price
2024-12-31,3088.812
2025-01-01,3053.9773
2025-01-02,3051.1929
2025-01-03,3059.8118
2025-01-04,3071.6719
2025-01-05,3083.3313
2025-01-06,3093.5193
2025-01-07,3101.9492
2025-01-08,3108.7356
2025-01-09,3114.1208
2025-01-10,3118.3657
2025-01-11,3121.7002
2025-01-12,3124.3162
2025-01-13,3126.3684
2025-01-14,3127.9788
2025-01-15,3129.2432
2025-01-16,3130.2366
2025-01-17,3131.0176
2025-01-18,3131.6326
2025-01-19,3132.1162
2025-01-20,3132.4976
2025-01-21,3132.798
2025-01-22,3133.035
2025-01-23,3133.2212
2025-01-24,3133.3687
2025-01-25,3133.4854
2025-01-26,3133.5771
2025-01-27,3133.6494
2025-01-28,3133.7065
2025-01-29,3133.752
