date,forecast_price
2024-12-31,4250.6655
2025-01-01,4256.435
2025-01-02,4259.3276
2025-01-03,4260.8315
2025-01-04,4261.622
2025-01-05,4262.045
2025-01-06,4262.276
2025-01-07,4262.405
2025-01-08,4262.4785
2025-01-09,4262.5215
2025-01-10,4262.5474
2025-01-11,4262.5635
2025-01-12,4262.573
2025-01-13,4262.5796
2025-01-14,4262.5835
2025-01-15,4262.5864
2025-01-16,4262.588
2025-01-17,4262.5894
2025-01-18,4262.59
2025-01-19,4262.591
2025-01-20,4262.591
2025-01-21,4262.5913
2025-01-22,4262.5913
2025-01-23,4262.592
2025-01-24,4262.592
2025-01-25,4262.592
2025-01-26,4262.592
2025-01-27,4262.592
2025-01-28,4262.592
2025-01-29,4262.592
