date,forecast_price
2024-12-31,3236.4597
2025-01-01,3227.293
2025-01-02,3223.065
2025-01-03,3220.8594
2025-01-04,3219.6682
2025-01-05,3218.9985
2025-01-06,3218.6108
2025-01-07,3218.382
2025-01-08,3218.245
2025-01-09,3218.1624
2025-01-10,3218.1123
2025-01-11,3218.082
2025-01-12,3218.0637
2025-01-13,3218.0527
2025-01-14,3218.046
2025-01-15,3218.042
2025-01-16,3218.0396
2025-01-17,3218.038
2025-01-18,3218.037
2025-01-19,3218.0369
2025-01-20,3218.0366
2025-01-21,3218.0364
2025-01-22,3218.0361
2025-01-23,3218.0361
2025-01-24,3218.0361
2025-01-25,3218.0361
2025-01-26,3218.0361
2025-01-27,3218.0361
2025-01-28,3218.0361
2025-01-29,3218.0361
