date,forecast_price
2024-12-31,2996.9907
2025-01-01,3020.646
2025-01-02,3032.8293
2025-01-03,3038.9907
2025-01-04,3042.036
2025-01-05,3043.4922
2025-01-06,3044.156
2025-01-07,3044.4375
2025-01-08,3044.542
2025-01-09,3044.57
2025-01-10,3044.5688
2025-01-11,3044.5586
2025-01-12,3044.548
2025-01-13,3044.5396
2025-01-14,3044.5337
2025-01-15,3044.5295
2025-01-16,3044.527
2025-01-17,3044.5254
2025-01-18,3044.5247
2025-01-19,3044.5242
2025-01-20,3044.524
2025-01-21,3044.5237
2025-01-22,3044.5237
2025-01-23,3044.524
2025-01-24,3044.524
2025-01-25,3044.524
2025-01-26,3044.5237
2025-01-27,3044.5237
2025-01-28,3044.5237
2025-01-29,3044.5237
