date,forecast_price
2024-12-31,1215.9136
2025-01-01,1217.9851
2025-01-02,1218.605
2025-01-03,1218.7549
2025-01-04,1218.7054
2025-01-05,1218.5978
2025-01-06,1218.4897
2025-01-07,1218.4009
2025-01-08,1218.3342
2025-01-09,1218.2872
2025-01-10,1218.255
2025-01-11,1218.2335
2025-01-12,1218.2192
2025-01-13,1218.2101
2025-01-14,1218.204
2025-01-15,1218.2002
2025-01-16,1218.1976
2025-01-17,1218.1959
2025-01-18,1218.195
2025-01-19,1218.1941
2025-01-20,1218.1937
2025-01-21,1218.1934
2025-01-22,1218.1931
2025-01-23,1218.1931
2025-01-24,1218.1929
2025-01-25,1218.1929
2025-01-26,1218.1927
2025-01-27,1218.1927
2025-01-28,1218.1926
2025-01-29,1218.1926
