date,forecast_price
2024-12-31,1017.414
2025-01-01,1019.5737
2025-01-02,1021.12695
2025-01-03,1022.1456
2025-01-04,1022.89655
2025-01-05,1023.44714
2025-01-06,1023.8573
2025-01-07,1024.1663
2025-01-08,1024.4006
2025-01-09,1024.5801
2025-01-10,1024.7178
2025-01-11,1024.8242
2025-01-12,1024.9062
2025-01-13,1024.9697
2025-01-14,1025.0188
2025-01-15,1025.0571
2025-01-16,1025.0867
2025-01-17,1025.1096
2025-01-18,1025.1274
2025-01-19,1025.1414
2025-01-20,1025.1522
2025-01-21,1025.1606
2025-01-22,1025.1675
2025-01-23,1025.1726
2025-01-24,1025.1766
2025-01-25,1025.1799
2025-01-26,1025.1824
2025-01-27,1025.1844
2025-01-28,1025.1862
2025-01-29,1025.1873
