date,forecast_price
2024-12-31,4500.069
2025-01-01,4475.5073
2025-01-02,4471.7812
2025-01-03,4468.568
2025-01-04,4469.121
2025-01-05,4467.101
2025-01-06,4467.0195
2025-01-07,4465.257
2025-01-08,4464.609
2025-01-09,4461.918
2025-01-10,4462.4497
2025-01-11,4461.8096
2025-01-12,4462.726
2025-01-13,4460.155
2025-01-14,4459.628
2025-01-15,4464.461
2025-01-16,4465.971
2025-01-17,4465.93
2025-01-18,4468.4253
2025-01-19,4470.237
2025-01-20,4474.8613
2025-01-21,4475.247
2025-01-22,4479.034
2025-01-23,4478.256
2025-01-24,4481.897
2025-01-25,4480.471
2025-01-26,4486.493
2025-01-27,4483.8657
2025-01-28,4485.832
2025-01-29,4482.6343
