date,forecast_price
2024-12-31,4313.7817
2025-01-01,4317.5786
2025-01-02,4320.6396
2025-01-03,4323.107
2025-01-04,4325.0947
2025-01-05,4326.6885
2025-01-06,4327.956
2025-01-07,4328.9556
2025-01-08,4329.7373
2025-01-09,4330.345
2025-01-10,4330.8135
2025-01-11,4331.173
2025-01-12,4331.447
2025-01-13,4331.6553
2025-01-14,4331.813
2025-01-15,4331.932
2025-01-16,4332.0215
2025-01-17,4332.089
2025-01-18,4332.139
2025-01-19,4332.177
2025-01-20,4332.2046
2025-01-21,4332.2256
2025-01-22,4332.2407
2025-01-23,4332.252
2025-01-24,4332.2607
2025-01-25,4332.2666
2025-01-26,4332.2715
2025-01-27,4332.275
2025-01-28,4332.2773
2025-01-29,4332.279
