date,forecast_price
2024-12-31,2755.6914
2025-01-01,2735.2153
2025-01-02,2731.3865
2025-01-03,2728.5864
2025-01-04,2726.5576
2025-01-05,2725.0479
2025-01-06,2723.9062
2025-01-07,2723.0308
2025-01-08,2722.3516
2025-01-09,2721.8193
2025-01-10,2721.3992
2025-01-11,2721.065
2025-01-12,2720.7976
2025-01-13,2720.5825
2025-01-14,2720.4084
2025-01-15,2720.267
2025-01-16,2720.1519
2025-01-17,2720.0574
2025-01-18,2719.9795
2025-01-19,2719.9155
2025-01-20,2719.8623
2025-01-21,2719.8184
2025-01-22,2719.7815
2025-01-23,2719.751
2025-01-24,2719.725
2025-01-25,2719.7036
2025-01-26,2719.6853
2025-01-27,2719.67
2025-01-28,2719.657
2025-01-29,2719.6458
