epoch,train_loss,val_loss,lr
1,0.6119259225638537,0.6821153291386046,0.001
2,0.40621132953192596,0.7069774754953273,0.001
3,0.3356640435675139,0.6342330670856929,0.001
4,0.28365556215299925,0.5090520230137107,0.001
5,0.2752324165195547,0.46644165000437576,0.001
6,0.25412969160891774,0.4646310616970618,0.001
7,0.24108058772847643,0.3968123601519422,0.001
8,0.2379175837642403,0.37263569972176097,0.001
9,0.23177362915435573,0.34947151720245956,0.001
10,0.22291552833545164,0.3087301237947179,0.001
11,0.2182548950543113,0.3209950046522634,0.001
12,0.21062635686448825,0.3166111100873191,0.001
13,0.20391798872887876,0.319475338974477,0.001
14,0.20020039509915108,0.35158520408999394,0.001
15,0.20333601272661625,0.34408665995497806,0.001
16,0.18854580922152406,0.3222360899954131,0.001
17,0.1831052802369586,0.31472862225312453,0.001
18,0.1821158417664121,0.36977827090483445,0.001
19,0.18207058075508337,0.35354789626070393,0.0005
20,0.1723291317087775,0.36077794502109356,0.0005
21,0.168472671252425,0.35632178423565863,0.0005
22,0.17189166324753916,0.35166671677624983,0.0005
23,0.16974520743106855,0.3761479993522306,0.0005
24,0.1603811268204002,0.3699623070535682,0.0005
25,0.16273358566786653,0.383928032743903,0.0005
26,0.16455366184207273,0.3990593335845254,0.0005
27,0.16124379191560984,0.42510490296603914,0.0005
28,0.1599445087721698,0.44908938839996887,0.00025
29,0.15667014642214688,0.44088108389527647,0.00025
30,0.15322645183746106,0.4555494935362489,0.00025
