date,forecast_price
2024-12-31,4979.839
2025-01-01,4915.8047
2025-01-02,4902.8506
2025-01-03,5003.379
2025-01-04,4931.3647
2025-01-05,4904.7246
2025-01-06,4983.1885
2025-01-07,4960.325
2025-01-08,4879.9873
2025-01-09,4892.9785
2025-01-10,4923.452
2025-01-11,4847.878
2025-01-12,4817.649
2025-01-13,4863.3125
2025-01-14,4795.5806
2025-01-15,4772.891
2025-01-16,4816.485
2025-01-17,4783.0605
2025-01-18,4732.1646
2025-01-19,4759.9565
2025-01-20,4799.401
2025-01-21,4737.7056
2025-01-22,4719.8213
2025-01-23,4773.091
2025-01-24,4737.386
2025-01-25,4688.135
2025-01-26,4750.537
2025-01-27,4773.6704
2025-01-28,4678.9575
2025-01-29,4729.5757
