date,forecast_price
2024-12-31,4141.145
2025-01-01,4145.097
2025-01-02,4146.747
2025-01-03,4147.6475
2025-01-04,4148.1675
2025-01-05,4148.47
2025-01-06,4148.646
2025-01-07,4148.748
2025-01-08,4148.806
2025-01-09,4148.8384
2025-01-10,4148.856
2025-01-11,4148.865
2025-01-12,4148.87
2025-01-13,4148.872
2025-01-14,4148.873
2025-01-15,4148.873
2025-01-16,4148.873
2025-01-17,4148.873
2025-01-18,4148.8726
2025-01-19,4148.8726
2025-01-20,4148.8726
2025-01-21,4148.8726
2025-01-22,4148.8726
2025-01-23,4148.8726
2025-01-24,4148.8726
2025-01-25,4148.8726
2025-01-26,4148.8726
2025-01-27,4148.8726
2025-01-28,4148.8726
2025-01-29,4148.8726
