date,forecast_price
2024-12-31,2691.3457
2025-01-01,2699.6328
2025-01-02,2697.2827
2025-01-03,2695.982
2025-01-04,2695.1597
2025-01-05,2694.6895
2025-01-06,2694.4028
2025-01-07,2694.2183
2025-01-08,2694.0938
2025-01-09,2694.0063
2025-01-10,2693.9424
2025-01-11,2693.894
2025-01-12,2693.857
2025-01-13,2693.8271
2025-01-14,2693.8037
2025-01-15,2693.7844
2025-01-16,2693.7686
2025-01-17,2693.7551
2025-01-18,2693.7441
2025-01-19,2693.7349
2025-01-20,2693.727
2025-01-21,2693.7202
2025-01-22,2693.7148
2025-01-23,2693.71
2025-01-24,2693.7058
2025-01-25,2693.7021
2025-01-26,2693.6992
2025-01-27,2693.6968
2025-01-28,2693.6946
2025-01-29,2693.6929
