date,forecast_price
2024-12-31,1400.3937
2025-01-01,1403.842
2025-01-02,1404.2051
2025-01-03,1404.392
2025-01-04,1404.5089
2025-01-05,1404.5853
2025-01-06,1404.6366
2025-01-07,1404.6716
2025-01-08,1404.6958
2025-01-09,1404.7129
2025-01-10,1404.725
2025-01-11,1404.7334
2025-01-12,1404.7397
2025-01-13,1404.7441
2025-01-14,1404.7472
2025-01-15,1404.7495
2025-01-16,1404.7511
2025-01-17,1404.7523
2025-01-18,1404.7532
2025-01-19,1404.7537
2025-01-20,1404.7542
2025-01-21,1404.7544
2025-01-22,1404.7545
2025-01-23,1404.7546
2025-01-24,1404.7548
2025-01-25,1404.7549
2025-01-26,1404.7548
2025-01-27,1404.7549
2025-01-28,1404.7549
2025-01-29,1404.7548
