date,forecast_price
2024-12-31,1078.0579
2025-01-01,1079.2783
2025-01-02,1080.6433
2025-01-03,1081.6858
2025-01-04,1082.404
2025-01-05,1082.8774
2025-01-06,1083.1819
2025-01-07,1083.3743
2025-01-08,1083.4949
2025-01-09,1083.5697
2025-01-10,1083.6162
2025-01-11,1083.645
2025-01-12,1083.6628
2025-01-13,1083.674
2025-01-14,1083.6809
2025-01-15,1083.6852
2025-01-16,1083.688
2025-01-17,1083.69
2025-01-18,1083.6912
2025-01-19,1083.6919
2025-01-20,1083.6924
2025-01-21,1083.6929
2025-01-22,1083.6931
2025-01-23,1083.6932
2025-01-24,1083.6934
2025-01-25,1083.6935
2025-01-26,1083.6936
2025-01-27,1083.6936
2025-01-28,1083.6936
2025-01-29,1083.6936
