date,forecast_price
2024-12-31,1074.5958
2025-01-01,1075.8794
2025-01-02,1076.6628
2025-01-03,1077.1904
2025-01-04,1077.5558
2025-01-05,1077.8137
2025-01-06,1077.9983
2025-01-07,1078.1312
2025-01-08,1078.2279
2025-01-09,1078.2987
2025-01-10,1078.3506
2025-01-11,1078.3889
2025-01-12,1078.4174
2025-01-13,1078.4384
2025-01-14,1078.454
2025-01-15,1078.4657
2025-01-16,1078.4744
2025-01-17,1078.4807
2025-01-18,1078.4854
2025-01-19,1078.4889
2025-01-20,1078.4916
2025-01-21,1078.4934
2025-01-22,1078.4948
2025-01-23,1078.4958
2025-01-24,1078.4967
2025-01-25,1078.4972
2025-01-26,1078.4976
2025-01-27,1078.4979
2025-01-28,1078.498
2025-01-29,1078.4983
