feature,importance
Moving Average 20 Day,0.004460655688010124
Price to Book Ratio,0.0028739157192835176
Price to Sales Ratio,0.0025706074673791683
Bid Price,0.002379257439733284
Price Change 1 Day Percent,0.0021247766670941374
Dividend Indicated Yld - Gross,0.002053793096688127
High Price,0.0019671959000743156
Ask Price,0.0019062010814964387
Price Earnings Ratio,0.0017810786943306214
Low Price,0.001462615891667711
