date,forecast_price
2024-12-31,7027.1343
2025-01-01,7033.0034
2025-01-02,7035.2656
2025-01-03,7036.542
2025-01-04,7037.3496
2025-01-05,7037.8647
2025-01-06,7038.1978
2025-01-07,7038.415
2025-01-08,7038.5596
2025-01-09,7038.6543
2025-01-10,7038.718
2025-01-11,7038.7607
2025-01-12,7038.7876
2025-01-13,7038.806
2025-01-14,7038.819
2025-01-15,7038.827
2025-01-16,7038.832
2025-01-17,7038.835
2025-01-18,7038.837
2025-01-19,7038.838
2025-01-20,7038.839
2025-01-21,7038.84
2025-01-22,7038.84
2025-01-23,7038.839
2025-01-24,7038.839
2025-01-25,7038.8384
2025-01-26,7038.839
2025-01-27,7038.839
2025-01-28,7038.8394
2025-01-29,7038.8394
