date,forecast_price
2024-12-31,3466.034
2025-01-01,3462.0593
2025-01-02,3460.1802
2025-01-03,3459.312
2025-01-04,3458.9673
2025-01-05,3458.875
2025-01-06,3458.899
2025-01-07,3458.9714
2025-01-08,3459.0583
2025-01-09,3459.1436
2025-01-10,3459.2205
2025-01-11,3459.2869
2025-01-12,3459.3425
2025-01-13,3459.3887
2025-01-14,3459.4265
2025-01-15,3459.457
2025-01-16,3459.482
2025-01-17,3459.502
2025-01-18,3459.518
2025-01-19,3459.531
2025-01-20,3459.5413
2025-01-21,3459.5498
2025-01-22,3459.5564
2025-01-23,3459.5615
2025-01-24,3459.566
2025-01-25,3459.5693
2025-01-26,3459.5723
2025-01-27,3459.5742
2025-01-28,3459.5762
2025-01-29,3459.5776
