date,forecast_price
2024-12-31,4681.397
2025-01-01,4631.31
2025-01-02,4633.1177
2025-01-03,4630.94
2025-01-04,4635.732
2025-01-05,4635.2354
2025-01-06,4638.6567
2025-01-07,4637.212
2025-01-08,4638.8867
2025-01-09,4636.6
2025-01-10,4639.444
2025-01-11,4639.5244
2025-01-12,4645.0
2025-01-13,4644.582
2025-01-14,4647.288
2025-01-15,4647.6846
2025-01-16,4649.6855
2025-01-17,4647.481
2025-01-18,4646.4673
2025-01-19,4642.446
2025-01-20,4645.426
2025-01-21,4643.9287
2025-01-22,4646.546
2025-01-23,4646.5083
2025-01-24,4651.661
2025-01-25,4650.3066
2025-01-26,4648.973
2025-01-27,4646.7793
2025-01-28,4646.54
2025-01-29,4651.228
