epoch,train_loss,val_loss,lr
1,0.43271471417932955,0.2477921475341548,0.001
2,0.2228627586236564,0.16341835493113333,0.001
3,0.17737683588672282,0.15889213921063708,0.001
4,0.1574751595656077,0.14229663346822446,0.001
5,0.14321862448500902,0.17689604237501994,0.001
6,0.1235909276805471,0.14821263764809062,0.001
7,0.1155379026967992,0.160986015751159,0.001
8,0.11356423366881613,0.15775747126563167,0.001
9,0.10308452407198568,0.1354350590066754,0.001
10,0.10785572991896701,0.13549439634233365,0.001
11,0.10033530618554802,0.14810297582602444,0.001
12,0.09240403389524815,0.144185273797362,0.001
13,0.08965358037141062,0.1420828775873968,0.001
14,0.09006395886875823,0.12361102334998704,0.001
15,0.09167623784806993,0.13535329173286478,0.001
16,0.08391797514799249,0.12632795934736868,0.001
17,0.08806380627937214,0.12892048592334027,0.001
18,0.08594716763304126,0.16569535132054683,0.001
19,0.0847259554117384,0.1395127975961545,0.001
20,0.08365410040249534,0.10809629304564639,0.001
21,0.08381513627412926,0.10643015228785001,0.001
22,0.08237890039827661,0.12049458742072254,0.001
23,0.08010104299659797,0.13951109981898105,0.001
24,0.0821860163976642,0.11512567998194473,0.001
25,0.0803760224238946,0.1050610032479663,0.001
26,0.08058877062840274,0.1272845960597753,0.001
27,0.08106731301353824,0.09865336203491772,0.001
28,0.08179517986526626,0.10427274916208151,0.001
29,0.07894738155240226,0.09341149896140143,0.001
30,0.07893276172940449,0.09551980499273692,0.001
31,0.07933659796005509,0.09667184975840551,0.001
32,0.08047808594067037,0.10120420805710457,0.001
33,0.08341612709038573,0.09229820988429732,0.001
34,0.07656108683582702,0.08785218472803111,0.001
35,0.07792795286597316,0.10306055902879,0.001
36,0.0739982046907948,0.10094172547469328,0.001
37,0.07934078090827525,0.09815213391622463,0.001
38,0.07569161337336332,0.08846333119280132,0.001
39,0.07361496476503256,0.0964932033232042,0.001
40,0.0831247868183266,0.08512694474596244,0.001
41,0.07897535810867945,0.0864169543179182,0.001
42,0.07187488390446564,0.08551907544577872,0.001
43,0.076471018187675,0.08076904827863464,0.001
44,0.0729424659443158,0.09222931272430576,0.001
45,0.0732489222854269,0.08309002299651955,0.001
46,0.07183566859866555,0.09697689837613306,0.001
47,0.07259069824838296,0.07799494327295632,0.001
48,0.06909695834882798,0.07774217885274154,0.001
49,0.07414560861698616,0.07541274551154573,0.001
50,0.07348002494983776,0.08740399726655655,0.001
