feature,importance
High Price,0.004187163291838459
Low Price,0.0040087911637896245
Ask Price,0.0036805480438228586
Bid Price,0.0030045195600425915
Moving Average 20 Day,0.0024850560547354317
Price to Sales Ratio,0.002065480402886034
Price Change 1 Day Percent,0.001935981085741255
Price to Book Ratio,0.0017141613895231289
Dividend Indicated Yld - Gross,0.0014307405455127632
Price Earnings Ratio,0.0014171037189738393
