date,forecast_price
2024-12-31,3131.5208
2025-01-01,3122.9155
2025-01-02,3122.7964
2025-01-03,3124.206
2025-01-04,3125.7783
2025-01-05,3127.1184
2025-01-06,3128.1453
2025-01-07,3128.8853
2025-01-08,3129.4016
2025-01-09,3129.7522
2025-01-10,3129.9863
2025-01-11,3130.1409
2025-01-12,3130.2417
2025-01-13,3130.3074
2025-01-14,3130.35
2025-01-15,3130.3767
2025-01-16,3130.3943
2025-01-17,3130.4053
2025-01-18,3130.4124
2025-01-19,3130.4167
2025-01-20,3130.4197
2025-01-21,3130.4214
2025-01-22,3130.4224
2025-01-23,3130.4233
2025-01-24,3130.4238
2025-01-25,3130.424
2025-01-26,3130.4243
2025-01-27,3130.424
2025-01-28,3130.4243
2025-01-29,3130.4243
