date,forecast_price
2024-12-31,1039.0662
2025-01-01,1043.8135
2025-01-02,1045.2478
2025-01-03,1046.2599
2025-01-04,1046.9861
2025-01-05,1047.5261
2025-01-06,1047.9324
2025-01-07,1048.2412
2025-01-08,1048.4773
2025-01-09,1048.6584
2025-01-10,1048.7979
2025-01-11,1048.9053
2025-01-12,1048.988
2025-01-13,1049.0518
2025-01-14,1049.1011
2025-01-15,1049.1389
2025-01-16,1049.1682
2025-01-17,1049.1908
2025-01-18,1049.2083
2025-01-19,1049.2217
2025-01-20,1049.2319
2025-01-21,1049.24
2025-01-22,1049.2461
2025-01-23,1049.251
2025-01-24,1049.2546
2025-01-25,1049.2576
2025-01-26,1049.2598
2025-01-27,1049.2615
2025-01-28,1049.263
2025-01-29,1049.2639
