date,forecast_price
2024-12-31,4312.487
2025-01-01,4312.1885
2025-01-02,4312.3857
2025-01-03,4312.315
2025-01-04,4312.258
2025-01-05,4312.208
2025-01-06,4312.1655
2025-01-07,4312.13
2025-01-08,4312.0996
2025-01-09,4312.0747
2025-01-10,4312.053
2025-01-11,4312.0356
2025-01-12,4312.021
2025-01-13,4312.009
2025-01-14,4311.9985
2025-01-15,4311.9897
2025-01-16,4311.983
2025-01-17,4311.977
2025-01-18,4311.9717
2025-01-19,4311.968
2025-01-20,4311.9644
2025-01-21,4311.9614
2025-01-22,4311.959
2025-01-23,4311.957
2025-01-24,4311.9556
2025-01-25,4311.954
2025-01-26,4311.9526
2025-01-27,4311.952
2025-01-28,4311.951
2025-01-29,4311.95
