date,forecast_price
2024-12-31,2879.4473
2025-01-01,2878.7817
2025-01-02,2879.3289
2025-01-03,2880.111
2025-01-04,2880.803
2025-01-05,2881.348
2025-01-06,2881.7605
2025-01-07,2882.0708
2025-01-08,2882.3064
2025-01-09,2882.4883
2025-01-10,2882.6304
2025-01-11,2882.7434
2025-01-12,2882.8342
2025-01-13,2882.9082
2025-01-14,2882.9683
2025-01-15,2883.0176
2025-01-16,2883.058
2025-01-17,2883.091
2025-01-18,2883.1182
2025-01-19,2883.1401
2025-01-20,2883.1584
2025-01-21,2883.1733
2025-01-22,2883.185
2025-01-23,2883.195
2025-01-24,2883.203
2025-01-25,2883.2092
2025-01-26,2883.2144
2025-01-27,2883.2188
2025-01-28,2883.222
2025-01-29,2883.2246
