date,forecast_price
2024-12-31,1366.0433
2025-01-01,1368.6345
2025-01-02,1370.0579
2025-01-03,1370.9325
2025-01-04,1371.4927
2025-01-05,1371.8649
2025-01-06,1372.1208
2025-01-07,1372.3022
2025-01-08,1372.4342
2025-01-09,1372.5325
2025-01-10,1372.6069
2025-01-11,1372.6644
2025-01-12,1372.7092
2025-01-13,1372.7448
2025-01-14,1372.773
2025-01-15,1372.7957
2025-01-16,1372.8138
2025-01-17,1372.8286
2025-01-18,1372.8407
2025-01-19,1372.8506
2025-01-20,1372.8585
2025-01-21,1372.8651
2025-01-22,1372.8705
2025-01-23,1372.8749
2025-01-24,1372.8785
2025-01-25,1372.8816
2025-01-26,1372.884
2025-01-27,1372.8861
2025-01-28,1372.8877
2025-01-29,1372.8892
