date,forecast_price
2024-12-31,3024.1643
2025-01-01,3045.9019
2025-01-02,3062.4292
2025-01-03,3074.5623
2025-01-04,3083.2456
2025-01-05,3089.3691
2025-01-06,3093.6472
2025-01-07,3096.6172
2025-01-08,3098.6694
2025-01-09,3100.0818
2025-01-10,3101.0508
2025-01-11,3101.7139
2025-01-12,3102.1667
2025-01-13,3102.4756
2025-01-14,3102.6855
2025-01-15,3102.8284
2025-01-16,3102.9255
2025-01-17,3102.9915
2025-01-18,3103.0361
2025-01-19,3103.0664
2025-01-20,3103.0872
2025-01-21,3103.101
2025-01-22,3103.1106
2025-01-23,3103.117
2025-01-24,3103.1213
2025-01-25,3103.1243
2025-01-26,3103.1262
2025-01-27,3103.1277
2025-01-28,3103.1287
2025-01-29,3103.1292
