date,forecast_price
2024-12-31,3118.6245
2025-01-01,3110.707
2025-01-02,3098.1274
2025-01-03,3086.5037
2025-01-04,3077.3755
2025-01-05,3070.6016
2025-01-06,3065.7507
2025-01-07,3062.3652
2025-01-08,3060.0505
2025-01-09,3058.4966
2025-01-10,3057.4688
2025-01-11,3056.8
2025-01-12,3056.3706
2025-01-13,3056.099
2025-01-14,3055.9302
2025-01-15,3055.8262
2025-01-16,3055.7637
2025-01-17,3055.7268
2025-01-18,3055.705
2025-01-19,3055.6929
2025-01-20,3055.6863
2025-01-21,3055.6826
2025-01-22,3055.6807
2025-01-23,3055.68
2025-01-24,3055.6797
2025-01-25,3055.6794
2025-01-26,3055.6794
2025-01-27,3055.6794
2025-01-28,3055.6794
2025-01-29,3055.6794
