date,forecast_price
2024-12-31,3256.9692
2025-01-01,3266.566
2025-01-02,3278.1597
2025-01-03,3286.1582
2025-01-04,3291.146
2025-01-05,3294.1318
2025-01-06,3295.897
2025-01-07,3296.953
2025-01-08,3297.6038
2025-01-09,3298.0217
2025-01-10,3298.3022
2025-01-11,3298.4983
2025-01-12,3298.6396
2025-01-13,3298.7437
2025-01-14,3298.8213
2025-01-15,3298.8801
2025-01-16,3298.9246
2025-01-17,3298.9575
2025-01-18,3298.983
2025-01-19,3299.0024
2025-01-20,3299.0166
2025-01-21,3299.0273
2025-01-22,3299.0356
2025-01-23,3299.0415
2025-01-24,3299.046
2025-01-25,3299.0496
2025-01-26,3299.0518
2025-01-27,3299.0535
2025-01-28,3299.0552
2025-01-29,3299.056
