date,forecast_price
2024-12-31,1311.2693
2025-01-01,1315.4242
2025-01-02,1317.8585
2025-01-03,1319.1934
2025-01-04,1319.9541
2025-01-05,1320.4042
2025-01-06,1320.6823
2025-01-07,1320.8578
2025-01-08,1320.9723
2025-01-09,1321.0486
2025-01-10,1321.1
2025-01-11,1321.1351
2025-01-12,1321.1592
2025-01-13,1321.1757
2025-01-14,1321.1871
2025-01-15,1321.1951
2025-01-16,1321.2004
2025-01-17,1321.2043
2025-01-18,1321.2069
2025-01-19,1321.2087
2025-01-20,1321.21
2025-01-21,1321.2109
2025-01-22,1321.2117
2025-01-23,1321.212
2025-01-24,1321.2123
2025-01-25,1321.2126
2025-01-26,1321.2126
2025-01-27,1321.2129
2025-01-28,1321.2129
2025-01-29,1321.2129
