date,forecast_price
2024-12-31,7389.6724
2025-01-01,7391.214
2025-01-02,7391.9175
2025-01-03,7391.1445
2025-01-04,7392.5645
2025-01-05,7390.582
2025-01-06,7388.926
2025-01-07,7386.7046
2025-01-08,7386.5684
2025-01-09,7384.2974
2025-01-10,7381.8516
2025-01-11,7382.2227
2025-01-12,7379.81
2025-01-13,7377.8936
2025-01-14,7377.0283
2025-01-15,7377.992
2025-01-16,7376.1553
2025-01-17,7374.9194
2025-01-18,7373.7656
2025-01-19,7374.7056
2025-01-20,7375.0186
2025-01-21,7376.2007
2025-01-22,7376.902
2025-01-23,7375.834
2025-01-24,7376.4824
2025-01-25,7375.951
2025-01-26,7376.573
2025-01-27,7380.376
2025-01-28,7381.4697
2025-01-29,7382.0864
