date,forecast_price
2024-12-31,3237.5679
2025-01-01,3242.8413
2025-01-02,3245.9683
2025-01-03,3247.9614
2025-01-04,3249.3013
2025-01-05,3250.2407
2025-01-06,3250.919
2025-01-07,3251.4177
2025-01-08,3251.788
2025-01-09,3252.065
2025-01-10,3252.2722
2025-01-11,3252.428
2025-01-12,3252.5452
2025-01-13,3252.6333
2025-01-14,3252.6997
2025-01-15,3252.7495
2025-01-16,3252.7874
2025-01-17,3252.816
2025-01-18,3252.8374
2025-01-19,3252.8535
2025-01-20,3252.8657
2025-01-21,3252.875
2025-01-22,3252.882
2025-01-23,3252.8875
2025-01-24,3252.8916
2025-01-25,3252.8945
2025-01-26,3252.897
2025-01-27,3252.8987
2025-01-28,3252.9
2025-01-29,3252.901
