date,forecast_price
2024-12-31,2957.9404
2025-01-01,2946.87
2025-01-02,2942.1267
2025-01-03,2939.378
2025-01-04,2937.484
2025-01-05,2936.1226
2025-01-06,2935.14
2025-01-07,2934.4238
2025-01-08,2933.897
2025-01-09,2933.505
2025-01-10,2933.2083
2025-01-11,2932.9834
2025-01-12,2932.81
2025-01-13,2932.6758
2025-01-14,2932.5706
2025-01-15,2932.4878
2025-01-16,2932.4219
2025-01-17,2932.3696
2025-01-18,2932.3274
2025-01-19,2932.2935
2025-01-20,2932.266
2025-01-21,2932.244
2025-01-22,2932.226
2025-01-23,2932.2114
2025-01-24,2932.1997
2025-01-25,2932.19
2025-01-26,2932.182
2025-01-27,2932.1753
2025-01-28,2932.17
2025-01-29,2932.1655
