feature,importance
Moving Average 20 Day,0.0069121841878061014
Bid Price,0.005221064350593632
Price Earnings Ratio,0.0033334121189976984
Price Change 1 Day Percent,0.0030791756173130136
Dividend Indicated Yld - Gross,0.0026244720616550375
Price to Book Ratio,0.002103989155040365
Low Price,0.001881442681662048
High Price,0.0004732839763164524
Ask Price,0.00046503646687294183
Price to Sales Ratio,0.0
