date,forecast_price
2024-12-31,4484.302
2025-01-01,4471.518
2025-01-02,4458.674
2025-01-03,4447.5083
2025-01-04,4437.296
2025-01-05,4421.818
2025-01-06,4410.115
2025-01-07,4397.592
2025-01-08,4383.967
2025-01-09,4370.5146
2025-01-10,4356.931
2025-01-11,4345.6396
2025-01-12,4332.6577
2025-01-13,4317.706
2025-01-14,4307.42
2025-01-15,4296.4404
2025-01-16,4286.7266
2025-01-17,4279.477
2025-01-18,4272.593
2025-01-19,4268.713
2025-01-20,4265.3203
2025-01-21,4258.2715
2025-01-22,4248.779
2025-01-23,4241.4683
2025-01-24,4232.608
2025-01-25,4227.11
2025-01-26,4226.92
2025-01-27,4222.8667
2025-01-28,4216.9966
2025-01-29,4209.9707
