date,forecast_price
2024-12-31,5574.709
2025-01-01,5578.942
2025-01-02,5581.803
2025-01-03,5583.4907
2025-01-04,5584.402
2025-01-05,5584.85
2025-01-06,5585.04
2025-01-07,5585.0933
2025-01-08,5585.0806
2025-01-09,5585.04
2025-01-10,5584.991
2025-01-11,5584.9443
2025-01-12,5584.9033
2025-01-13,5584.8696
2025-01-14,5584.842
2025-01-15,5584.8203
2025-01-16,5584.8037
2025-01-17,5584.7905
2025-01-18,5584.7812
2025-01-19,5584.7734
2025-01-20,5584.768
2025-01-21,5584.7637
2025-01-22,5584.7603
2025-01-23,5584.7583
2025-01-24,5584.756
2025-01-25,5584.755
2025-01-26,5584.7534
2025-01-27,5584.7524
2025-01-28,5584.752
2025-01-29,5584.7515
