date,forecast_price
2024-12-31,4325.026
2025-01-01,4307.3374
2025-01-02,4296.9927
2025-01-03,4289.7485
2025-01-04,4284.7334
2025-01-05,4281.2915
2025-01-06,4278.944
2025-01-07,4277.3525
2025-01-08,4276.2793
2025-01-09,4275.559
2025-01-10,4275.079
2025-01-11,4274.7607
2025-01-12,4274.5513
2025-01-13,4274.414
2025-01-14,4274.325
2025-01-15,4274.2686
2025-01-16,4274.2324
2025-01-17,4274.2095
2025-01-18,4274.1953
2025-01-19,4274.187
2025-01-20,4274.1816
2025-01-21,4274.178
2025-01-22,4274.1763
2025-01-23,4274.1753
2025-01-24,4274.175
2025-01-25,4274.1743
2025-01-26,4274.174
2025-01-27,4274.174
2025-01-28,4274.174
2025-01-29,4274.1733
