date,forecast_price
2024-12-31,1072.2473
2025-01-01,1075.5659
2025-01-02,1077.9246
2025-01-03,1079.4763
2025-01-04,1080.461
2025-01-05,1081.0741
2025-01-06,1081.4509
2025-01-07,1081.6807
2025-01-08,1081.82
2025-01-09,1081.9043
2025-01-10,1081.9553
2025-01-11,1081.9863
2025-01-12,1082.0051
2025-01-13,1082.0168
2025-01-14,1082.0239
2025-01-15,1082.0283
2025-01-16,1082.031
2025-01-17,1082.0327
2025-01-18,1082.0339
2025-01-19,1082.0345
2025-01-20,1082.0349
2025-01-21,1082.0353
2025-01-22,1082.0355
2025-01-23,1082.0356
2025-01-24,1082.0356
2025-01-25,1082.0358
2025-01-26,1082.0359
2025-01-27,1082.0359
2025-01-28,1082.0359
2025-01-29,1082.0359
