date,forecast_price
2024-12-31,1110.4861
2025-01-01,1120.0524
2025-01-02,1122.3962
2025-01-03,1123.19
2025-01-04,1124.7461
2025-01-05,1126.052
2025-01-06,1125.2156
2025-01-07,1126.1389
2025-01-08,1128.4175
2025-01-09,1131.1708
2025-01-10,1132.3876
2025-01-11,1134.0957
2025-01-12,1134.6658
2025-01-13,1134.397
2025-01-14,1135.3516
2025-01-15,1135.916
2025-01-16,1137.6504
2025-01-17,1139.3464
2025-01-18,1139.4028
2025-01-19,1139.8574
2025-01-20,1142.4158
2025-01-21,1143.0273
2025-01-22,1143.7173
2025-01-23,1144.3645
2025-01-24,1144.8822
2025-01-25,1146.1257
2025-01-26,1146.8964
2025-01-27,1148.1425
2025-01-28,1150.6758
2025-01-29,1152.5492
