epoch,train_loss,val_loss,lr
1,0.46610410713380385,0.16349038700540583,0.001
2,0.2830613536753535,0.15243827079212194,0.001
3,0.2156381961478982,0.18963187847868268,0.001
4,0.18375315605312265,0.26403335396782224,0.001
5,0.15716561710321775,0.17469673001127087,0.001
6,0.14807776988193552,0.28675750078576984,0.001
7,0.14989796069360548,0.25845156071625114,0.001
8,0.13685367735483314,0.18948719534145925,0.001
9,0.13112040404030073,0.2908908485115825,0.001
10,0.13238701335418182,0.15045617361029823,0.001
11,0.14386796447111286,0.30842354428240193,0.001
12,0.13385969196382816,0.22180989068565946,0.001
13,0.11685741410246887,0.17806941111048896,0.001
14,0.11702304944449428,0.1353800181117091,0.001
15,0.11836118273517136,0.13578138279887067,0.001
16,0.10799618023163957,0.20925809977910456,0.001
17,0.11063516980644622,0.14158480553638128,0.001
18,0.11029229067987012,0.18217112860340617,0.001
19,0.10624409650709467,0.12792939407911613,0.001
20,0.10877897391182548,0.14576015136875473,0.001
21,0.10063789423862239,0.18149689885425124,0.001
22,0.10454397899596067,0.1639689823964259,0.001
23,0.09884271421419677,0.14051441823963798,0.001
24,0.10223111912447919,0.15789112905452857,0.001
25,0.10334362354543473,0.2039751534486984,0.001
26,0.10666735404601661,0.1179385876808411,0.001
27,0.10605575355257185,0.12599320869484704,0.001
28,0.10256425283822534,0.12826176418430044,0.001
29,0.1065012857745198,0.0977583170492888,0.001
30,0.10488903669900791,0.18073182436691854,0.001
31,0.10239244982546802,0.12948782297420058,0.001
32,0.10280930123769254,0.1261589701324354,0.001
33,0.10388292643011257,0.1961501066015039,0.001
34,0.10232744332282774,0.17455224869968175,0.001
35,0.09465017623157912,0.08782073723408448,0.001
36,0.09920684791914451,0.16004448441358712,0.001
37,0.09944068543799889,0.15162733605344256,0.001
38,0.09552945549129158,0.10097914176074775,0.001
39,0.09802834208400446,0.13095137032317672,0.001
40,0.105418774165133,0.17682117539824863,0.001
41,0.09854200146958819,0.11567352406489544,0.001
42,0.10453867705598954,0.18876235669865196,0.001
43,0.1009769956057217,0.1133624883173229,0.001
44,0.09019264815421942,0.1445328421317614,0.0005
45,0.09523976272152317,0.17799901736505103,0.0005
46,0.09313326956016615,0.1739258708862158,0.0005
47,0.09256507480336774,0.15624689569562186,0.0005
48,0.09007306349427043,0.09610753843348065,0.0005
49,0.09278489359818051,0.138485720246544,0.0005
50,0.08933463373812296,0.14150417120237171,0.0005
