date,forecast_price
2024-12-31,8853.633
2025-01-01,8838.3955
2025-01-02,8827.774
2025-01-03,8830.517
2025-01-04,8824.664
2025-01-05,8825.197
2025-01-06,8835.548
2025-01-07,8829.523
2025-01-08,8823.594
2025-01-09,8818.369
2025-01-10,8819.551
2025-01-11,8816.299
2025-01-12,8814.867
2025-01-13,8808.725
2025-01-14,8808.366
2025-01-15,8808.913
2025-01-16,8804.918
2025-01-17,8805.983
2025-01-18,8809.26
2025-01-19,8804.981
2025-01-20,8805.027
2025-01-21,8805.279
2025-01-22,8804.781
2025-01-23,8806.115
2025-01-24,8809.879
2025-01-25,8802.396
2025-01-26,8802.183
2025-01-27,8805.082
2025-01-28,8801.138
2025-01-29,8799.4
