date,forecast_price
2024-12-31,4067.572
2025-01-01,4066.3955
2025-01-02,4060.3145
2025-01-03,4056.3604
2025-01-04,4052.8564
2025-01-05,4044.0479
2025-01-06,4039.3882
2025-01-07,4036.155
2025-01-08,4030.3726
2025-01-09,4025.3682
2025-01-10,4019.912
2025-01-11,4013.567
2025-01-12,4006.7576
2025-01-13,3999.578
2025-01-14,3990.2698
2025-01-15,3984.7322
2025-01-16,3977.1877
2025-01-17,3969.9622
2025-01-18,3963.2573
2025-01-19,3955.0266
2025-01-20,3949.412
2025-01-21,3941.1536
2025-01-22,3928.3647
2025-01-23,3924.0234
2025-01-24,3912.8684
2025-01-25,3900.8752
2025-01-26,3897.3877
2025-01-27,3891.9912
2025-01-28,3883.077
2025-01-29,3877.3015
