date,forecast_price
2024-12-31,3989.2795
2025-01-01,3985.7986
2025-01-02,3982.376
2025-01-03,3979.0308
2025-01-04,3976.0579
2025-01-05,3972.6626
2025-01-06,3969.1606
2025-01-07,3965.7046
2025-01-08,3962.2986
2025-01-09,3958.818
2025-01-10,3955.2734
2025-01-11,3951.757
2025-01-12,3948.3381
2025-01-13,3944.4812
2025-01-14,3940.7678
2025-01-15,3937.0845
2025-01-16,3933.3848
2025-01-17,3929.666
2025-01-18,3926.107
2025-01-19,3922.879
2025-01-20,3920.167
2025-01-21,3917.4465
2025-01-22,3914.7344
2025-01-23,3912.0037
2025-01-24,3909.1165
2025-01-25,3906.21
2025-01-26,3903.9316
2025-01-27,3901.571
2025-01-28,3899.7256
2025-01-29,3897.7175
