epoch,train_loss,val_loss,lr
1,0.5320924321383131,0.7651380747904033,0.001
2,0.2227496950002554,0.6129892084982012,0.001
3,0.16900219065955036,0.5557665908253276,0.001
4,0.16134493668767286,0.5374965806663176,0.001
5,0.14948200936492625,0.5474091879415623,0.001
6,0.14754401250445287,0.5339097539028088,0.001
7,0.15174741803745215,0.5408433664650906,0.001
8,0.14154502244192213,0.5465680969344986,0.001
9,0.14304687215222253,0.5570211174326899,0.001
10,0.14339013030238476,0.5567757673474737,0.001
11,0.1425720869693705,0.4985810778079889,0.001
12,0.1493329757003374,0.4972840378056595,0.001
13,0.13694701076194804,0.493680833380817,0.001
14,0.13397573842049498,0.5196851586406326,0.001
15,0.1337905186639037,0.4812011099083996,0.001
16,0.14189441287389365,0.5037863164237051,0.001
17,0.12720289332892304,0.4799097926466615,0.001
18,0.13672772118801713,0.507534863231899,0.001
19,0.13088454019318344,0.4981990998441523,0.001
20,0.1287055943601875,0.45413409093598944,0.001
21,0.13034645242075765,0.46196304570822727,0.001
22,0.13362138622764191,0.46862116310146307,0.001
23,0.13201966271285087,0.47118044635910533,0.001
24,0.13629640599305484,0.49944237590114,0.001
25,0.13701873026441075,0.4697453835349539,0.001
26,0.1319179236675249,0.4367732853044719,0.001
27,0.143521297682998,0.49463594515562614,0.001
28,0.13575592506743675,0.4900801384643519,0.001
29,0.13407026889290005,0.49906201490433344,0.001
30,0.12735130636815956,0.4939375964355913,0.001
31,0.13589028258904762,0.4569119449817773,0.001
32,0.12800355348535764,0.4425998102257024,0.001
33,0.1266123594028548,0.49032188239908997,0.001
34,0.13082238947939276,0.4590852807312856,0.001
35,0.13466611098644982,0.5023113490540386,0.0005
36,0.13009263409508598,0.48517050609722007,0.0005
37,0.1279669374654797,0.4831016873702025,0.0005
38,0.12780154020555556,0.4820874455647591,0.0005
39,0.12989112549998855,0.47559977967144446,0.0005
40,0.12931146257453494,0.4748695674753967,0.0005
41,0.12947050563750728,0.4659261158852033,0.0005
42,0.12873410978838534,0.4535566277993031,0.0005
43,0.12925951273637862,0.4832904525014348,0.0005
44,0.12046950521969026,0.4950019283728166,0.00025
45,0.12209804062881778,0.4808989078292758,0.00025
46,0.12637944508303878,0.4532191911777416,0.00025
