feature,importance
Price to Book Ratio,0.019133791606873295
Ask Price,0.00876852954582622
High Price,0.008695230326460057
Low Price,0.008112073544826766
Dividend Indicated Yld - Gross,0.008026830592037501
Price to Sales Ratio,0.006776790134608757
Moving Average 20 Day,0.005714720632467005
Price Earnings Ratio,0.0038486923440359485
Bid Price,0.0029980102747989333
Price Change 1 Day Percent,0.002304833258191746
