epoch,train_loss,val_loss,lr
1,0.4407872106439324,0.4614526239030567,0.001
2,0.19284591661986483,0.22712431163776728,0.001
3,0.14420339491845888,0.2204927985137437,0.001
4,0.1323015901670661,0.1873917444012104,0.001
5,0.1282489224146771,0.16337380823972342,0.001
6,0.12601410089641488,0.18233562469274014,0.001
7,0.12451236032777363,0.17037220155095165,0.001
8,0.12104421970451178,0.20686001287195788,0.001
9,0.11984662603199696,0.15381073345601698,0.001
10,0.11814457095331615,0.14977678474221195,0.001
11,0.11371427903145445,0.1400425947664223,0.001
12,0.11040495864806636,0.15854511257165518,0.001
13,0.11394617305968398,0.13228577672827355,0.001
14,0.11524099125977486,0.14489427813283212,0.001
15,0.11345870786456652,0.16367405786728248,0.001
16,0.11645949634599857,0.1596317898768645,0.001
17,0.10971522486124415,0.13115928777968966,0.001
18,0.10486312053002764,0.14016023176637563,0.001
19,0.10899986100773658,0.1718823633792795,0.001
20,0.11088736428475295,0.1361082190504441,0.001
21,0.10773356230028214,0.13067725202663516,0.001
22,0.11286632249325407,0.14713696465069875,0.001
23,0.11169240429837217,0.13137944350084224,0.001
24,0.108280386420561,0.1209166619952742,0.001
25,0.10661418009616142,0.1423633246050848,0.001
26,0.1043380740989921,0.12086160157075573,0.001
27,0.10832666689029304,0.16046204343264475,0.001
28,0.10845308831515706,0.12768616839930727,0.001
29,0.10427997242592568,0.14649924472634332,0.001
30,0.10381721872369021,0.11761962311529058,0.001
31,0.10336597773870687,0.1288924999448247,0.001
32,0.10298224901213014,0.13324135232777584,0.001
33,0.10541170485664866,0.11353666232008756,0.001
34,0.10395884722684874,0.1274733792964395,0.001
35,0.1034962344020071,0.13992089382209977,0.001
36,0.10236499973949993,0.11781633570616618,0.001
37,0.10263946028593193,0.13975258006568833,0.001
38,0.1063529414088068,0.11372236566214294,0.001
39,0.1062354750210239,0.1322891879088673,0.001
40,0.10642915909649224,0.094343866189043,0.001
41,0.10367869884843894,0.12955575792383758,0.001
42,0.10231994041725725,0.10192341170336677,0.001
43,0.10071470050615222,0.10421346865663857,0.001
44,0.0993929292031941,0.14115595058614003,0.001
45,0.10494260363894979,0.138506663724398,0.001
46,0.10549986529093917,0.15294487524282682,0.001
47,0.10130942057430958,0.1311204255512961,0.001
48,0.10647883702029463,0.12461161637778605,0.001
49,0.10211698577395477,0.13484197636167486,0.0005
50,0.10181425741496479,0.1471802793391101,0.0005
