date,forecast_price
2024-12-31,3837.0078
2025-01-01,3780.529
2025-01-02,3740.2214
2025-01-03,3712.9883
2025-01-04,3694.718
2025-01-05,3682.9382
2025-01-06,3675.434
2025-01-07,3670.691
2025-01-08,3667.7224
2025-01-09,3665.8896
2025-01-10,3664.781
2025-01-11,3664.1316
2025-01-12,3663.7712
2025-01-13,3663.5903
2025-01-14,3663.5193
2025-01-15,3663.5134
2025-01-16,3663.5447
2025-01-17,3663.5955
2025-01-18,3663.6548
2025-01-19,3663.716
2025-01-20,3663.7756
2025-01-21,3663.831
2025-01-22,3663.8818
2025-01-23,3663.927
2025-01-24,3663.967
2025-01-25,3664.0022
2025-01-26,3664.0327
2025-01-27,3664.0593
2025-01-28,3664.0823
2025-01-29,3664.102
