date,forecast_price
2024-12-31,1443.5638
2025-01-01,1445.358
2025-01-02,1445.8246
2025-01-03,1446.0997
2025-01-04,1446.2839
2025-01-05,1446.4109
2025-01-06,1446.5005
2025-01-07,1446.565
2025-01-08,1446.6119
2025-01-09,1446.6467
2025-01-10,1446.673
2025-01-11,1446.6927
2025-01-12,1446.7078
2025-01-13,1446.7194
2025-01-14,1446.7285
2025-01-15,1446.7354
2025-01-16,1446.7408
2025-01-17,1446.7452
2025-01-18,1446.7487
2025-01-19,1446.7513
2025-01-20,1446.7535
2025-01-21,1446.7552
2025-01-22,1446.7566
2025-01-23,1446.7576
2025-01-24,1446.7585
2025-01-25,1446.7593
2025-01-26,1446.7598
2025-01-27,1446.7603
2025-01-28,1446.7606
2025-01-29,1446.7609
