date,forecast_price
2024-12-31,3359.4285
2025-01-01,3373.7632
2025-01-02,3389.301
2025-01-03,3402.0698
2025-01-04,3411.8823
2025-01-05,3419.2134
2025-01-06,3424.6328
2025-01-07,3428.6262
2025-01-08,3431.5686
2025-01-09,3433.7393
2025-01-10,3435.3428
2025-01-11,3436.529
2025-01-12,3437.408
2025-01-13,3438.06
2025-01-14,3438.5442
2025-01-15,3438.904
2025-01-16,3439.1716
2025-01-17,3439.3708
2025-01-18,3439.5193
2025-01-19,3439.6296
2025-01-20,3439.7122
2025-01-21,3439.7737
2025-01-22,3439.8193
2025-01-23,3439.8535
2025-01-24,3439.879
2025-01-25,3439.8982
2025-01-26,3439.9124
2025-01-27,3439.9229
2025-01-28,3439.931
2025-01-29,3439.9368
