date,forecast_price
2024-12-31,4438.1694
2025-01-01,4691.886
2025-01-02,4506.923
2025-01-03,4528.794
2025-01-04,4502.5444
2025-01-05,4510.986
2025-01-06,4477.7476
2025-01-07,4447.733
2025-01-08,4454.7847
2025-01-09,4467.4395
2025-01-10,4439.1304
2025-01-11,4422.2637
2025-01-12,4426.5215
2025-01-13,4416.5327
2025-01-14,4412.2095
2025-01-15,4399.5264
2025-01-16,4379.5894
2025-01-17,4368.772
2025-01-18,4353.919
2025-01-19,4350.0107
2025-01-20,4372.589
2025-01-21,4329.806
2025-01-22,4325.543
2025-01-23,4321.1904
2025-01-24,4344.501
2025-01-25,4320.993
2025-01-26,4302.1885
2025-01-27,4307.057
2025-01-28,4292.6123
2025-01-29,4300.826
