date,forecast_price
2024-12-31,3630.7493
2025-01-01,3626.418
2025-01-02,3620.918
2025-01-03,3616.94
2025-01-04,3612.1409
2025-01-05,3606.904
2025-01-06,3602.8298
2025-01-07,3598.1697
2025-01-08,3593.0405
2025-01-09,3585.7532
2025-01-10,3579.0488
2025-01-11,3573.1975
2025-01-12,3566.5647
2025-01-13,3561.3857
2025-01-14,3555.481
2025-01-15,3550.4253
2025-01-16,3544.272
2025-01-17,3540.6514
2025-01-18,3534.067
2025-01-19,3529.3625
2025-01-20,3525.022
2025-01-21,3520.0613
2025-01-22,3514.4604
2025-01-23,3510.961
2025-01-24,3505.2437
2025-01-25,3499.6948
2025-01-26,3496.2751
2025-01-27,3492.2825
2025-01-28,3486.012
2025-01-29,3480.938
