date,forecast_price
2024-12-31,5636.7427
2025-01-01,5634.7407
2025-01-02,5632.0977
2025-01-03,5630.054
2025-01-04,5628.5767
2025-01-05,5627.529
2025-01-06,5626.782
2025-01-07,5626.242
2025-01-08,5625.8423
2025-01-09,5625.54
2025-01-10,5625.3066
2025-01-11,5625.1226
2025-01-12,5624.9756
2025-01-13,5624.857
2025-01-14,5624.7603
2025-01-15,5624.6807
2025-01-16,5624.6147
2025-01-17,5624.5596
2025-01-18,5624.514
2025-01-19,5624.4766
2025-01-20,5624.445
2025-01-21,5624.4185
2025-01-22,5624.3965
2025-01-23,5624.378
2025-01-24,5624.3623
2025-01-25,5624.3496
2025-01-26,5624.3384
2025-01-27,5624.3296
2025-01-28,5624.3223
2025-01-29,5624.316
