date,forecast_price
2024-12-31,1485.9287
2025-01-01,1486.927
2025-01-02,1487.2897
2025-01-03,1487.5288
2025-01-04,1487.679
2025-01-05,1487.7747
2025-01-06,1487.8359
2025-01-07,1487.876
2025-01-08,1487.9027
2025-01-09,1487.9208
2025-01-10,1487.9333
2025-01-11,1487.9421
2025-01-12,1487.9485
2025-01-13,1487.9531
2025-01-14,1487.9565
2025-01-15,1487.9592
2025-01-16,1487.9612
2025-01-17,1487.9626
2025-01-18,1487.9639
2025-01-19,1487.9648
2025-01-20,1487.9656
2025-01-21,1487.9663
2025-01-22,1487.9668
2025-01-23,1487.9672
2025-01-24,1487.9675
2025-01-25,1487.9678
2025-01-26,1487.968
2025-01-27,1487.9681
2025-01-28,1487.9683
2025-01-29,1487.9685
