date,forecast_price
2024-12-31,3792.6104
2025-01-01,3757.485
2025-01-02,3729.8057
2025-01-03,3709.0237
2025-01-04,3693.8516
2025-01-05,3682.9985
2025-01-06,3675.3591
2025-01-07,3670.0518
2025-01-08,3666.4058
2025-01-09,3663.925
2025-01-10,3662.2517
2025-01-11,3661.1316
2025-01-12,3660.3872
2025-01-13,3659.896
2025-01-14,3659.5742
2025-01-15,3659.3647
2025-01-16,3659.2295
2025-01-17,3659.1428
2025-01-18,3659.088
2025-01-19,3659.0535
2025-01-20,3659.0322
2025-01-21,3659.0193
2025-01-22,3659.0117
2025-01-23,3659.0073
2025-01-24,3659.005
2025-01-25,3659.0037
2025-01-26,3659.0032
2025-01-27,3659.003
2025-01-28,3659.0032
2025-01-29,3659.0032
