date,forecast_price
2024-12-31,1491.2842
2025-01-01,1493.2797
2025-01-02,1493.9232
2025-01-03,1494.2771
2025-01-04,1494.5244
2025-01-05,1494.7013
2025-01-06,1494.8306
2025-01-07,1494.9266
2025-01-08,1494.9989
2025-01-09,1495.0538
2025-01-10,1495.0962
2025-01-11,1495.1292
2025-01-12,1495.1552
2025-01-13,1495.1757
2025-01-14,1495.192
2025-01-15,1495.2052
2025-01-16,1495.2158
2025-01-17,1495.2244
2025-01-18,1495.2314
2025-01-19,1495.2373
2025-01-20,1495.2422
2025-01-21,1495.2461
2025-01-22,1495.2495
2025-01-23,1495.2522
2025-01-24,1495.2546
2025-01-25,1495.2565
2025-01-26,1495.2582
2025-01-27,1495.2595
2025-01-28,1495.2607
2025-01-29,1495.2617
