epoch,train_loss,val_loss,lr
1,0.269008157890971,0.338779227855878,0.0005
2,0.15692800809512428,0.22622442954070085,0.0005
3,0.11962863683273288,0.10357729322982556,0.0005
4,0.10474685145321713,0.1287582865753374,0.0005
5,0.0968409784378544,0.1052584291233883,0.0005
6,0.0912940435351864,0.08124814979679934,0.0005
7,0.08507680984808125,0.08646157206772091,0.0005
8,0.08194469551031734,0.12558174452859483,0.0005
9,0.0826158886528357,0.10517773157233125,0.0005
10,0.07563108433318394,0.10996188035794904,0.0005
11,0.07679915411337729,0.09555775633989236,0.0005
12,0.07417834899972417,0.09927855939159304,0.0005
13,0.07249910303768718,0.08447828555440569,0.0005
14,0.07240587170619692,0.0915483903565329,0.0005
15,0.07417421648579259,0.0973387943420099,0.00025
16,0.06536996324269576,0.11628921357762842,0.00025
17,0.06474884353230931,0.09695635663045869,0.00025
18,0.06563288461029743,0.11093039025654604,0.00025
19,0.06218638702639542,0.11373906678114182,0.00025
20,0.06406404108984069,0.13312519555325275,0.00025
21,0.06071843971167841,0.12472933874680446,0.00025
22,0.06160460739900562,0.10337160152572018,0.00025
23,0.06248088869463159,0.11757401222393507,0.00025
24,0.05924738329371244,0.11428014194215094,0.000125
25,0.061097551722039456,0.11084502424810316,0.000125
26,0.05780410108600466,0.11068673001163767,0.000125
