date,forecast_price
2024-12-31,5001.1597
2025-01-01,4995.626
2025-01-02,4982.159
2025-01-03,4983.5195
2025-01-04,4983.7666
2025-01-05,4985.55
2025-01-06,4985.826
2025-01-07,4987.065
2025-01-08,4988.056
2025-01-09,4989.0244
2025-01-10,4992.0234
2025-01-11,4994.142
2025-01-12,4993.167
2025-01-13,4996.9893
2025-01-14,4996.04
2025-01-15,4998.318
2025-01-16,4996.4995
2025-01-17,5006.176
2025-01-18,4998.996
2025-01-19,5004.59
2025-01-20,5004.375
2025-01-21,5005.525
2025-01-22,5001.245
2025-01-23,5008.19
2025-01-24,5008.2715
2025-01-25,5010.3457
2025-01-26,5011.081
2025-01-27,5011.2134
2025-01-28,5005.625
2025-01-29,5008.293
