epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.42785819322404894,0.210685468081272,0.001,0.11006941699997697,0.011148712000021987,0.12122521900005268
2,0.1972658217380551,0.15150957910608856,0.001,0.10955617900003745,0.01083965999987413,0.12040256900013446
3,0.14585185681192678,0.11745957259114806,0.001,0.10768528199992033,0.010822518999930253,0.11851473199999418
4,0.1289149861822846,0.12886645813366193,0.001,0.11018014499995843,0.011014371999863215,0.12121691800007284
5,0.1219289200173484,0.10646850593162305,0.001,0.1119005709999783,0.011053725000010672,0.12296041599984164
6,0.11399918633336234,0.1177757140987125,0.001,0.11259114999984376,0.011095169000100213,0.12369297999998707
7,0.10963000821276805,0.11057068973710209,0.001,0.11476386900017133,0.010953308000125617,0.12572351700009676
8,0.10586724900857522,0.11235033583529902,0.001,0.11024719099987124,0.010840679000011733,0.12109374100009518
9,0.10586589435415883,0.09199402521262358,0.001,0.1072098189999906,0.010794275999842284,0.11801037500003986
10,0.10796274366024147,0.0912568964810916,0.001,0.1127776040000299,0.010974120000128096,0.12375858400014295
11,0.1033156587605408,0.09720211328465343,0.001,0.11313999100002547,0.011091838000083953,0.12423899899999924
12,0.10655158789140777,0.10410933130548829,0.001,0.11142712500009111,0.011022252999964621,0.12245596999991903
13,0.10073539967178016,0.096766001590482,0.001,0.11921757400000388,0.01124482000000171,0.13046940300000642
14,0.09645953934145657,0.09671993727311666,0.001,0.12245226999993974,0.010969789000000674,0.13342911899985666
15,0.09570951105552762,0.11142499286394852,0.001,0.11941640800000641,0.011007591999941724,0.13043081099999654
16,0.09500336305749031,0.12469115436493934,0.001,0.10817831000008482,0.010873211999978594,0.11905807199991614
17,0.09434583181228262,0.1643945882162014,0.001,0.10959123299994644,0.010804837000023326,0.12040203100013969
18,0.08974714278640712,0.20194252866965073,0.001,0.10761953900009757,0.01116986400006681,0.11879550399999061
19,0.09178631904945579,0.20389052617661046,0.0005,0.11152134300004946,0.010820257999966998,0.12235924300011902
20,0.09096489870740522,0.17472110299658386,0.0005,0.1072709439999926,0.010768783999992593,0.11804607900012343
21,0.08941474809548333,0.22113511629732616,0.0005,0.10702727400007461,0.010731801000019914,0.11776514600001065
22,0.09416384901517608,0.17640918309177275,0.0005,0.10759721600015837,0.01077187399982904,0.11837486099989292
23,0.09215723166649487,0.20412914989850459,0.0005,0.10750129799998831,0.010914554999999382,0.11842218499987212
24,0.09065902694045001,0.2211896392640534,0.0005,0.1151453960001163,0.010985349999828031,0.12613819699981832
25,0.0869101155242185,0.23324597659922425,0.0005,0.1136847590000798,0.010844209999959276,0.12453584900003989
26,0.08791799308151327,0.25311966844788797,0.0005,0.11702022200006468,0.010914393999883032,0.1279410879999432
27,0.09034725332025131,0.267046604018945,0.0005,0.1157561600000463,0.011107868999943094,0.12687128000015946
28,0.09311174844328221,0.19996788639288682,0.00025,0.11301333999995222,0.011072707000039372,0.12410172800014152
29,0.08973477965614701,0.23356416373402922,0.00025,0.10952724699995997,0.010867232000009608,0.12040078900008666
30,0.08818806543892857,0.2425519076885877,0.00025,0.10829536799997186,0.01084246899995378,0.11914399800002684
