date,forecast_price
2024-12-31,4301.458
2025-01-01,4303.2847
2025-01-02,4303.7134
2025-01-03,4304.001
2025-01-04,4304.145
2025-01-05,4304.2383
2025-01-06,4304.302
2025-01-07,4304.345
2025-01-08,4304.3755
2025-01-09,4304.397
2025-01-10,4304.412
2025-01-11,4304.423
2025-01-12,4304.4307
2025-01-13,4304.4365
2025-01-14,4304.4404
2025-01-15,4304.4434
2025-01-16,4304.4453
2025-01-17,4304.447
2025-01-18,4304.4478
2025-01-19,4304.448
2025-01-20,4304.449
2025-01-21,4304.4497
2025-01-22,4304.4497
2025-01-23,4304.45
2025-01-24,4304.45
2025-01-25,4304.45
2025-01-26,4304.45
2025-01-27,4304.45
2025-01-28,4304.45
2025-01-29,4304.45
