date,forecast_price
2024-12-31,2526.0718
2025-01-01,2493.5347
2025-01-02,2475.1753
2025-01-03,2464.245
2025-01-04,2457.372
2025-01-05,2452.9917
2025-01-06,2450.1353
2025-01-07,2448.2363
2025-01-08,2446.9497
2025-01-09,2446.0627
2025-01-10,2445.4434
2025-01-11,2445.004
2025-01-12,2444.689
2025-01-13,2444.4604
2025-01-14,2444.2932
2025-01-15,2444.1697
2025-01-16,2444.0771
2025-01-17,2444.0083
2025-01-18,2443.9565
2025-01-19,2443.917
2025-01-20,2443.8872
2025-01-21,2443.8643
2025-01-22,2443.847
2025-01-23,2443.8333
2025-01-24,2443.8228
2025-01-25,2443.8152
2025-01-26,2443.8088
2025-01-27,2443.8042
2025-01-28,2443.8005
2025-01-29,2443.7974
