date,forecast_price
2024-12-31,3479.153
2025-01-01,3461.5698
2025-01-02,3447.6113
2025-01-03,3437.572
2025-01-04,3430.703
2025-01-05,3426.1255
2025-01-06,3423.1172
2025-01-07,3421.1516
2025-01-08,3419.869
2025-01-09,3419.0298
2025-01-10,3418.478
2025-01-11,3418.1125
2025-01-12,3417.869
2025-01-13,3417.7048
2025-01-14,3417.5938
2025-01-15,3417.5173
2025-01-16,3417.4646
2025-01-17,3417.4282
2025-01-18,3417.4028
2025-01-19,3417.3845
2025-01-20,3417.372
2025-01-21,3417.363
2025-01-22,3417.3564
2025-01-23,3417.3518
2025-01-24,3417.3486
2025-01-25,3417.3464
2025-01-26,3417.3447
2025-01-27,3417.3435
2025-01-28,3417.3423
2025-01-29,3417.3418
