epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.4001231935289171,0.2196530420202892,0.0005,0.053507506999721954,0.005757640000410902,0.059271197999805736
2,0.24716616437426606,0.20019842734634183,0.0005,0.052205352000328276,0.005717557000025408,0.057928050000100484
3,0.21069431737546,0.18413249153148878,0.0005,0.05213084800016077,0.0057274569999208325,0.057863335000092775
4,0.19546129216430008,0.1588229990991957,0.0005,0.05247768300023381,0.005776609999884386,0.05825922399981209
5,0.18363341240472691,0.11407182928357092,0.0005,0.052539016000082484,0.005810514000131661,0.05835416099989743
6,0.17610490080703545,0.12050164716713356,0.0005,0.052617662999637105,0.005795303000013519,0.05841839499998969
7,0.16764544650217966,0.1080411429623346,0.0005,0.05261263200009125,0.005815294000058202,0.05843300600008661
8,0.15869023328827273,0.09257850158603598,0.0005,0.05273050100004184,0.005775628999799665,0.058510931999990134
9,0.15291185805233576,0.08995570933624303,0.0005,0.05258077000007688,0.005785820999790303,0.05837121100012155
10,0.15871966656390912,0.08628434387398211,0.0005,0.052670656999907806,0.005796702000225196,0.05847226900004898
11,0.14850839005255784,0.08545891483833185,0.0005,0.05259642100008932,0.005710255999929359,0.05831158699993466
12,0.14820631017180755,0.08847842037260949,0.0005,0.05177140099976896,0.00572187700026916,0.0574979580001127
13,0.14639056525777316,0.0905807004994029,0.0005,0.05207630299992161,0.005725127000005159,0.057806389999768726
14,0.1360333264408146,0.10510017180984671,0.0005,0.05197613600012119,0.005705575999854773,0.05768620200024088
15,0.14640583457912595,0.08579477515844476,0.0005,0.05199203699976351,0.00571282600003542,0.05770952300008503
16,0.13804015033347633,0.0863905912894747,0.0005,0.05204186099990693,0.005757108999659977,0.05780327000002217
17,0.1432038575731298,0.08482545247792087,0.0005,0.052037380000001576,0.0057308679997731815,0.057772967999881075
18,0.1403405768042397,0.07943267238028956,0.0005,0.05215868000004775,0.005740577999858942,0.05790443800015055
19,0.14329705051410155,0.07848179336889084,0.0005,0.052812306999840075,0.00584501600042131,0.05866296300018803
20,0.13745817988576856,0.08734020404083467,0.0005,0.05361130500023137,0.0058251139998901635,0.059441669000079855
21,0.1382723788313541,0.08569179395417789,0.0005,0.053415411000059976,0.005837884999891685,0.059258395999677305
22,0.1346374413712905,0.07519924676258526,0.0005,0.053296101999876555,0.005868648000159737,0.059169890000248415
23,0.13368971685354855,0.07731363885886186,0.0005,0.053370298000118055,0.0058442959998501465,0.059219883999958256
24,0.1296420864734171,0.07567001832323475,0.0005,0.053676009999890084,0.005854996999914874,0.05953659700026037
25,0.12900437389009742,0.07427282057407297,0.0005,0.05331384300006903,0.005889839000246866,0.05920942200009449
26,0.13066735798526408,0.07538249881152229,0.0005,0.05344037200029561,0.0058924889999616425,0.059337750999929995
27,0.1298541466288242,0.08112455806358433,0.0005,0.05344609199983097,0.005856716999915079,0.05930822900018029
28,0.13215627443833164,0.07258189262036399,0.0005,0.053559750000204076,0.005875596999885602,0.059440369000185456
29,0.12742640512818504,0.07533661758045217,0.0005,0.0538828840003589,0.005851256999903853,0.059739391000221076
30,0.1284442176368074,0.07510119680931795,0.0005,0.058904879000238,0.0062968990000626945,0.06520844799979386
31,0.12428208777554146,0.07676724284574703,0.0005,0.05705120500033445,0.005882378000023891,0.0629401239998515
32,0.13234592570412543,0.08038062287064698,0.0005,0.060242057999857934,0.005845534999934898,0.06609313399985695
33,0.12485625522751961,0.0764465087499374,0.0005,0.05524129300010827,0.0065728089998629,0.06182235200003561
34,0.12399009280307319,0.07163825350659432,0.0005,0.05757699400010097,0.005926082000314636,0.06350954600020486
35,0.12655599492211494,0.07556378976865248,0.0005,0.05556635600032678,0.005873997999970015,0.061446325999895635
36,0.12262109876426745,0.07366297575525749,0.0005,0.056721610000295186,0.006011357999796019,0.06274036900003921
37,0.12776354291746694,0.06911985656042477,0.0005,0.05791949800004659,0.0058645970002544345,0.06379056600007971
38,0.12176697561817784,0.08641803399214655,0.0005,0.053276310000001104,0.005799951999961195,0.05908245299997361
39,0.11387111364086042,0.09001125152155513,0.0005,0.05346718400005557,0.005915020999964327,0.05938806500034843
40,0.12411857308773157,0.0832260822820844,0.0005,0.05455291299995224,0.0057793109999693115,0.06033873499973197
41,0.11945247828533145,0.0975722145280499,0.0005,0.05277470400005768,0.005816654000227572,0.0585969980002119
42,0.1216092996486199,0.08410864241751202,0.0005,0.05280230500011385,0.0057884020002347825,0.058595817999957944
43,0.11942550466799821,0.07851226282217008,0.0005,0.05354381100005412,0.005840694999733387,0.05938979599977756
44,0.11992637187669782,0.08652078850077582,0.0005,0.053108989000065776,0.0058074429998669075,0.058921932999965065
45,0.11823801651970887,0.08838891364755608,0.0005,0.0531337109996457,0.005810244000258535,0.058949214999756805
46,0.11768700091642291,0.07661489738555222,0.00025,0.053067455000018526,0.005792442000256415,0.05887660999997024
47,0.12055990194975262,0.08860979877881237,0.00025,0.053059765999933006,0.0057973520001723955,0.058862878999661916
48,0.11605027137477765,0.08647844813642525,0.00025,0.05597312800000509,0.005855175999840867,0.06183405499996297
49,0.1171245449119144,0.08126612589423195,0.00025,0.05337167800007592,0.005816903000322782,0.0591940419999446
50,0.11935632259294551,0.08602318316177054,0.00025,0.05365254900016225,0.0058771389999492385,0.059534837000228435
