epoch,train_loss,val_loss,lr
1,0.31046942617730855,0.18066271828674213,0.001
2,0.14022483194387086,0.1300311723511258,0.001
3,0.13267164964188813,0.10648520803187554,0.001
4,0.1261700300279484,0.14536508544411136,0.001
5,0.12512649648078453,0.10088607267691539,0.001
6,0.12242885977563893,0.04732755658440379,0.001
7,0.12166764705732304,0.12071960780656699,0.001
8,0.12045467394974924,0.11174084686420181,0.001
9,0.12146880609053437,0.04699108018680955,0.001
10,0.12313785910285929,0.06691529160248233,0.001
11,0.1171386296016341,0.1012341701067411,0.001
12,0.11834172269456275,0.04262262959649791,0.001
13,0.12093546153396688,0.04300981718126363,0.001
14,0.12038800683286455,0.051998617149246876,0.001
15,0.11941809364223993,0.0457625595639983,0.001
16,0.11337445829077006,0.04441936280239712,0.001
17,0.11017262513705907,0.059174470067250004,0.001
18,0.11996534133470187,0.044107078893722354,0.001
19,0.1138179015314814,0.04503160845792238,0.001
20,0.11196495327684615,0.05234959249608306,0.001
21,0.10803407416228325,0.045625667480669374,0.0005
22,0.10724126758007166,0.04386452414824829,0.0005
23,0.11078690558565132,0.04330760893131887,0.0005
24,0.10803969568676419,0.052564752748396705,0.0005
25,0.10670978359637721,0.04273467234798245,0.0005
26,0.10834468457327094,0.04472410699921402,0.0005
27,0.1080190018967702,0.04954130331918354,0.0005
28,0.11014228010797159,0.048014372921524905,0.0005
29,0.10688260156514397,0.04395562945268093,0.0005
30,0.10750141682430407,0.04808312029705876,0.00025
31,0.1066504858193859,0.0430301655613598,0.00025
32,0.1056227434466603,0.04853788128074927,0.00025
